==174659== NVPROF is profiling process 174659, command: ./nvlink_re 0 1 642
==174659== Profiling application: ./nvlink_re 0 1 642
==174659== Profiling result:
==174659== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.394532MB/s,111.394532MB/s,462.516451MB/s,589.000474MB/s,111.394532MB/s,505.565697MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.545856MB/s,83.545856MB/s,525.089140MB/s,677.376043MB/s,83.545856MB/s,551.175367MB/s"
