==174570== NVPROF is profiling process 174570, command: ./nvlink_re 0 1 641
==174570== Profiling application: ./nvlink_re 0 1 641
==174570== Profiling result:
==174570== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.061119MB/s,114.061119MB/s,487.840409MB/s,606.206231MB/s,114.061119MB/s,517.326348MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.545795MB/s,85.545795MB/s,541.620834MB/s,693.835976MB/s,85.545795MB/s,572.132502MB/s"
