==175625== NVPROF is profiling process 175625, command: ./nvlink_re 0 1 654
==175625== Profiling application: ./nvlink_re 0 1 654
==175625== Profiling result:
==175625== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.103506MB/s,110.103506MB/s,456.749478MB/s,581.529690MB/s,110.103506MB/s,512.653881MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.577585MB/s,82.577585MB/s,522.821032MB/s,673.528434MB/s,82.577585MB/s,562.681203MB/s"
