==145040== NVPROF is profiling process 145040, command: ./nvlink_re 0 1 298
==145040== Profiling application: ./nvlink_re 0 1 298
==145040== Profiling result:
==145040== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.894483MB/s,113.894483MB/s,355.749274MB/s,370.157471MB/s,113.894483MB/s,242.025977MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.420817MB/s,85.420817MB/s,355.742410MB/s,378.325758MB/s,85.420817MB/s,242.025977MB/s"
