==183887== NVPROF is profiling process 183887, command: ./nvlink_re 0 1 753
==183887== Profiling application: ./nvlink_re 0 1 753
==183887== Profiling result:
==183887== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.707477MB/s,110.707477MB/s,562.860933MB/s,585.559482MB/s,110.707477MB/s,572.562879MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.030562MB/s,83.030562MB/s,661.301841MB/s,670.029161MB/s,83.030562MB/s,677.544687MB/s"
