==202702== NVPROF is profiling process 202702, command: ./nvlink_re 0 1 971
==202702== Profiling application: ./nvlink_re 0 1 971
==202702== Profiling result:
==202702== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.601178MB/s,108.601178MB/s,602.969116MB/s,772.219050MB/s,108.601178MB/s,656.109116MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.450839MB/s,81.450839MB/s,699.722160MB/s,938.533230MB/s,81.450839MB/s,808.090467MB/s"
