==121375== NVPROF is profiling process 121375, command: ./nvlink_re 0 1 24
==121375== Profiling application: ./nvlink_re 0 1 24
==121375== Profiling result:
==121375== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.598729MB/s,114.598729MB/s,114.598729MB/s,171.898184MB/s,114.598729MB/s,114.598729MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.949001MB/s,85.949001MB/s,85.949001MB/s,150.410897MB/s,85.949001MB/s,85.949001MB/s"
