==187263== NVPROF is profiling process 187263, command: ./nvlink_re 0 1 791
==187263== Profiling application: ./nvlink_re 0 1 791
==187263== Profiling result:
==187263== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.276012MB/s,113.276012MB/s,574.050222MB/s,651.394722MB/s,113.276012MB/s,576.549900MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.956964MB/s,84.956964MB/s,680.843156MB/s,765.096991MB/s,84.956964MB/s,678.031024MB/s"
