==123665== NVPROF is profiling process 123665, command: ./nvlink_re 0 1 52
==123665== Profiling application: ./nvlink_re 0 1 52
==123665== Profiling result:
==123665== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.494951MB/s,114.494951MB/s,114.494951MB/s,236.146047MB/s,114.494951MB/s,114.494951MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.871168MB/s,85.871168MB/s,85.871168MB/s,227.257474MB/s,85.871168MB/s,85.871168MB/s"
