==191259== NVPROF is profiling process 191259, command: ./nvlink_re 0 1 837
==191259== Profiling application: ./nvlink_re 0 1 837
==191259== Profiling result:
==191259== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.025104MB/s,112.025104MB/s,584.883346MB/s,696.281654MB/s,112.025104MB/s,619.749974MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.018783MB/s,84.018783MB/s,677.717515MB/s,815.013880MB/s,84.018783MB/s,705.441339MB/s"
