==181899== NVPROF is profiling process 181899, command: ./nvlink_re 0 1 728
==181899== Profiling application: ./nvlink_re 0 1 728
==181899== Profiling result:
==181899== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.190416MB/s,111.190416MB/s,511.575525MB/s,583.836065MB/s,111.190416MB/s,569.737537MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.392767MB/s,83.392767MB/s,583.132279MB/s,668.093756MB/s,83.392767MB/s,675.100206MB/s"
