==152256== NVPROF is profiling process 152256, command: ./nvlink_re 0 1 384
==152256== Profiling application: ./nvlink_re 0 1 384
==152256== Profiling result:
==152256== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.133654MB/s,115.133654MB/s,368.031748MB/s,374.184774MB/s,115.133654MB/s,352.842184MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.350195MB/s,86.350195MB/s,399.991889MB/s,390.522582MB/s,86.350195MB/s,399.533985MB/s"
