==123412== NVPROF is profiling process 123412, command: ./nvlink_re 0 1 49
==123412== Profiling application: ./nvlink_re 0 1 49
==123412== Profiling result:
==123412== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.553533MB/s,111.553533MB/s,111.553533MB/s,230.079363MB/s,111.553533MB/s,111.553533MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.665104MB/s,83.665104MB/s,83.665104MB/s,221.664902MB/s,83.665104MB/s,83.665104MB/s"
