==127627== NVPROF is profiling process 127627, command: ./nvlink_re 0 1 96
==127627== Profiling application: ./nvlink_re 0 1 96
==127627== Profiling result:
==127627== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"118.388419MB/s,118.388419MB/s,118.388419MB/s,251.575590MB/s,118.388419MB/s,184.982004MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"88.791268MB/s,88.791268MB/s,88.791268MB/s,250.015023MB/s,88.791268MB/s,170.183429MB/s"
