==147744== NVPROF is profiling process 147744, command: ./nvlink_re 0 1 332
==147744== Profiling application: ./nvlink_re 0 1 332
==147744== Profiling result:
==147744== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.312679MB/s,110.312679MB/s,352.896996MB/s,358.516606MB/s,110.312679MB/s,282.334205MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.734465MB/s,82.734465MB/s,374.844527MB/s,370.774043MB/s,82.734465MB/s,280.052129MB/s"
