==153615== NVPROF is profiling process 153615, command: ./nvlink_re 0 1 401
==153615== Profiling application: ./nvlink_re 0 1 401
==153615== Profiling result:
==153615== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.626390MB/s,113.626390MB/s,367.085848MB/s,426.099457MB/s,113.626390MB/s,346.623232MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.219748MB/s,85.219748MB/s,389.090322MB/s,450.233429MB/s,85.219748MB/s,395.406765MB/s"
