==183728== NVPROF is profiling process 183728, command: ./nvlink_re 0 1 751
==183728== Profiling application: ./nvlink_re 0 1 751
==183728== Profiling result:
==183728== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.281645MB/s,114.281645MB/s,584.277318MB/s,608.046962MB/s,114.281645MB/s,592.827768MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.711189MB/s,85.711189MB/s,661.949477MB/s,691.144890MB/s,85.711189MB/s,701.282702MB/s"
