==145836== NVPROF is profiling process 145836, command: ./nvlink_re 0 1 308
==145836== Profiling application: ./nvlink_re 0 1 308
==145836== Profiling result:
==145836== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.409809MB/s,113.409809MB/s,361.036505MB/s,368.582278MB/s,113.409809MB/s,240.996043MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.057312MB/s,85.057312MB/s,367.901253MB/s,375.904675MB/s,85.057312MB/s,234.451379MB/s"
