==177940== NVPROF is profiling process 177940, command: ./nvlink_re 0 1 683
==177940== Profiling application: ./nvlink_re 0 1 683
==177940== Profiling result:
==177940== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.314022MB/s,113.314022MB/s,479.306634MB/s,590.539323MB/s,113.314022MB/s,568.366141MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.985472MB/s,84.985472MB/s,539.610133MB/s,691.868662MB/s,84.985472MB/s,641.651899MB/s"
