==172427== NVPROF is profiling process 172427, command: ./nvlink_re 0 1 619
==172427== Profiling application: ./nvlink_re 0 1 619
==172427== Profiling result:
==172427== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.781276MB/s,111.781276MB/s,461.897467MB/s,575.561540MB/s,111.781276MB/s,472.275186MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.835913MB/s,83.835913MB/s,499.993249MB/s,684.433127MB/s,83.835913MB/s,533.613382MB/s"
