==179845== NVPROF is profiling process 179845, command: ./nvlink_re 0 1 702
==179845== Profiling application: ./nvlink_re 0 1 702
==179845== Profiling result:
==179845== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.300480MB/s,113.300480MB/s,487.512519MB/s,596.765895MB/s,113.300480MB/s,577.787833MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.975315MB/s,84.975315MB/s,531.366736MB/s,681.456404MB/s,84.975315MB/s,670.000720MB/s"
