==204143== NVPROF is profiling process 204143, command: ./nvlink_re 0 1 989
==204143== Profiling application: ./nvlink_re 0 1 989
==204143== Profiling result:
==204143== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.527444MB/s,111.527444MB/s,639.870271MB/s,806.030437MB/s,111.527444MB/s,678.079482MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.645539MB/s,83.645539MB/s,753.852043MB/s,961.524750MB/s,83.645539MB/s,825.872918MB/s"
