==143300== NVPROF is profiling process 143300, command: ./nvlink_re 0 1 281
==143300== Profiling application: ./nvlink_re 0 1 281
==143300== Profiling result:
==143300== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.372659MB/s,111.372659MB/s,299.314333MB/s,361.961544MB/s,111.372659MB/s,236.667103MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.529449MB/s,83.529449MB/s,301.462642MB/s,386.625249MB/s,83.529449MB/s,235.206249MB/s"
