==131856== NVPROF is profiling process 131856, command: ./nvlink_re 0 1 148
==131856== Profiling application: ./nvlink_re 0 1 148
==131856== Profiling result:
==131856== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.739166MB/s,109.739166MB/s,109.739166MB/s,288.065616MB/s,109.739166MB/s,233.195933MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.304330MB/s,82.304330MB/s,82.304330MB/s,284.320716MB/s,82.304330MB/s,231.812018MB/s"
