==143457== NVPROF is profiling process 143457, command: ./nvlink_re 0 1 283
==143457== Profiling application: ./nvlink_re 0 1 283
==143457== Profiling result:
==143457== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.893017MB/s,114.893017MB/s,308.775295MB/s,373.402711MB/s,114.893017MB/s,244.147869MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.169719MB/s,86.169719MB/s,310.843651MB/s,394.686641MB/s,86.169719MB/s,242.510416MB/s"
