==128110== NVPROF is profiling process 128110, command: ./nvlink_re 0 1 102
==128110== Profiling application: ./nvlink_re 0 1 102
==128110== Profiling result:
==128110== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"117.437250MB/s,117.437250MB/s,117.437250MB/s,249.554359MB/s,117.437250MB/s,220.195001MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"88.077892MB/s,88.077892MB/s,88.077892MB/s,247.963177MB/s,88.077892MB/s,203.866264MB/s"
