==188991== NVPROF is profiling process 188991, command: ./nvlink_re 0 1 813
==188991== Profiling application: ./nvlink_re 0 1 813
==188991== Profiling result:
==188991== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.297754MB/s,115.297754MB/s,602.331574MB/s,704.648975MB/s,115.297754MB/s,593.960898MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.473271MB/s,86.473271MB/s,675.707784MB/s,819.517757MB/s,86.473271MB/s,681.181275MB/s"
