==128203== NVPROF is profiling process 128203, command: ./nvlink_re 0 1 103
==128203== Profiling application: ./nvlink_re 0 1 103
==128203== Profiling result:
==128203== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.802192MB/s,114.802192MB/s,114.802192MB/s,243.954863MB/s,114.802192MB/s,215.254268MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.101599MB/s,86.101599MB/s,86.101599MB/s,242.222589MB/s,86.101599MB/s,199.489278MB/s"
