==185445== NVPROF is profiling process 185445, command: ./nvlink_re 0 1 768
==185445== Profiling application: ./nvlink_re 0 1 768
==185445== Profiling result:
==185445== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.131012MB/s,114.131012MB/s,586.817216MB/s,603.997184MB/s,114.131012MB/s,590.573044MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.598214MB/s,85.598214MB/s,695.960518MB/s,694.870730MB/s,85.598214MB/s,698.142853MB/s"
