==156009== NVPROF is profiling process 156009, command: ./nvlink_re 0 1 426
==156009== Profiling application: ./nvlink_re 0 1 426
==156009== Profiling result:
==156009== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.122298MB/s,112.122298MB/s,361.895189MB/s,467.448142MB/s,112.122298MB/s,343.334926MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.091678MB/s,84.091678MB/s,372.019652MB/s,490.467235MB/s,84.091678MB/s,387.610674MB/s"
