==192442== NVPROF is profiling process 192442, command: ./nvlink_re 0 1 852
==192442== Profiling application: ./nvlink_re 0 1 852
==192442== Profiling result:
==192442== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.086966MB/s,113.086966MB/s,590.502875MB/s,706.723022MB/s,113.086966MB/s,650.456213MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.815179MB/s,84.815179MB/s,688.050948MB/s,828.020346MB/s,84.815179MB/s,744.225866MB/s"
