==139873== NVPROF is profiling process 139873, command: ./nvlink_re 0 1 238
==139873== Profiling application: ./nvlink_re 0 1 238
==139873== Profiling result:
==139873== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.324757MB/s,113.324757MB/s,226.649693MB/s,368.305863MB/s,113.324757MB/s,240.815312MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.993523MB/s,84.993523MB/s,210.821609MB/s,380.920678MB/s,84.993523MB/s,239.238836MB/s"
