==157524== NVPROF is profiling process 157524, command: ./nvlink_re 0 1 445
==157524== Profiling application: ./nvlink_re 0 1 445
==157524== Profiling result:
==157524== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.974909MB/s,113.974909MB/s,367.846601MB/s,497.240376MB/s,113.974909MB/s,357.172290MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.481136MB/s,85.481136MB/s,378.192782MB/s,526.813342MB/s,85.481136MB/s,393.789826MB/s"
