==119604== NVPROF is profiling process 119604, command: ./nvlink_re 0 1 8
==119604== Profiling application: ./nvlink_re 0 1 8
==119604== Profiling result:
==119604== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"118.018141MB/s,118.018141MB/s,118.018141MB/s,154.898869MB/s,118.018141MB/s,118.018141MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"88.513560MB/s,88.513560MB/s,88.513560MB/s,125.394285MB/s,88.513560MB/s,88.513560MB/s"
