==135814== NVPROF is profiling process 135814, command: ./nvlink_re 0 1 192
==135814== Profiling application: ./nvlink_re 0 1 192
==135814== Profiling result:
==135814== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"117.434698MB/s,117.434698MB/s,117.434698MB/s,381.663167MB/s,117.434698MB/s,249.548935MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"88.075977MB/s,88.075977MB/s,88.075977MB/s,389.489174MB/s,88.075977MB/s,249.548935MB/s"
