==192828== NVPROF is profiling process 192828, command: ./nvlink_re 0 1 857
==192828== Profiling application: ./nvlink_re 0 1 857
==192828== Profiling result:
==192828== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.315143MB/s,111.315143MB/s,580.799282MB/s,703.673942MB/s,111.315143MB/s,639.267899MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.486314MB/s,83.486314MB/s,677.346786MB/s,826.970538MB/s,83.486314MB/s,746.691710MB/s"
