==191813== NVPROF is profiling process 191813, command: ./nvlink_re 0 1 844
==191813== Profiling application: ./nvlink_re 0 1 844
==191813== Profiling result:
==191813== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.155921MB/s,110.155921MB/s,570.556314MB/s,692.300941MB/s,110.155921MB/s,614.981288MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.616897MB/s,82.616897MB/s,666.376016MB/s,810.417607MB/s,82.616897MB/s,707.599555MB/s"
