==165469== NVPROF is profiling process 165469, command: ./nvlink_re 0 1 538
==165469== Profiling application: ./nvlink_re 0 1 538
==165469== Profiling result:
==165469== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.571941MB/s,113.571941MB/s,358.769791MB/s,548.651905MB/s,113.571941MB/s,479.766788MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.178911MB/s,85.178911MB/s,391.546465MB/s,620.204490MB/s,85.178911MB/s,533.725215MB/s"
