==194560== NVPROF is profiling process 194560, command: ./nvlink_re 0 1 879
==194560== Profiling application: ./nvlink_re 0 1 879
==194560== Profiling result:
==194560== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.277922MB/s,109.277922MB/s,557.582419MB/s,676.414358MB/s,109.277922MB/s,664.368368MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.958398MB/s,81.958398MB/s,662.639967MB/s,813.237374MB/s,81.958398MB/s,780.446722MB/s"
