==121449== NVPROF is profiling process 121449, command: ./nvlink_re 0 1 25
==121449== Profiling application: ./nvlink_re 0 1 25
==121449== Profiling result:
==121449== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.441703MB/s,112.441703MB/s,112.441703MB/s,175.690264MB/s,112.441703MB/s,112.441703MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.331232MB/s,84.331232MB/s,84.331232MB/s,161.635028MB/s,84.331232MB/s,84.331232MB/s"
