==199897== NVPROF is profiling process 199897, command: ./nvlink_re 0 1 941
==199897== Profiling application: ./nvlink_re 0 1 941
==199897== Profiling result:
==199897== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.446915MB/s,112.446915MB/s,579.628095MB/s,806.473529MB/s,112.446915MB/s,679.363162MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.335142MB/s,84.335142MB/s,673.140561MB/s,936.200342MB/s,84.335142MB/s,819.666325MB/s"
