==174181== NVPROF is profiling process 174181, command: ./nvlink_re 0 1 636
==174181== Profiling application: ./nvlink_re 0 1 636
==174181== Profiling result:
==174181== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.788298MB/s,113.788298MB/s,486.583101MB/s,586.090953MB/s,113.788298MB/s,480.675655MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.341180MB/s,85.341180MB/s,549.811273MB/s,692.267615MB/s,85.341180MB/s,542.948771MB/s"
