==181742== NVPROF is profiling process 181742, command: ./nvlink_re 0 1 726
==181742== Profiling application: ./nvlink_re 0 1 726
==181742== Profiling result:
==181742== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.125950MB/s,109.125950MB/s,510.298700MB/s,572.968932MB/s,109.125950MB/s,559.157438MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.844419MB/s,81.844419MB/s,572.491976MB/s,664.165558MB/s,81.844419MB/s,662.294781MB/s"
