==154251== NVPROF is profiling process 154251, command: ./nvlink_re 0 1 409
==154251== Profiling application: ./nvlink_re 0 1 409
==154251== Profiling result:
==154251== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.415692MB/s,113.415692MB/s,365.435389MB/s,432.397831MB/s,113.415692MB/s,346.265713MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.061725MB/s,85.061725MB/s,387.085308MB/s,463.347361MB/s,85.061725MB/s,394.816172MB/s"
