==168229== NVPROF is profiling process 168229, command: ./nvlink_re 0 1 567
==168229== Profiling application: ./nvlink_re 0 1 567
==168229== Profiling result:
==168229== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.538340MB/s,110.538340MB/s,353.475974MB/s,570.285201MB/s,110.538340MB/s,467.290594MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.903710MB/s,82.903710MB/s,366.853430MB/s,652.014785MB/s,82.903710MB/s,521.836500MB/s"
