==182057== NVPROF is profiling process 182057, command: ./nvlink_re 0 1 730
==182057== Profiling application: ./nvlink_re 0 1 730
==182057== Profiling result:
==182057== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.290691MB/s,108.290691MB/s,519.635401MB/s,568.555365MB/s,108.290691MB/s,554.933622MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.217974MB/s,81.217974MB/s,581.895699MB/s,658.533235MB/s,81.217974MB/s,661.719753MB/s"
