==138230== NVPROF is profiling process 138230, command: ./nvlink_re 0 1 218
==138230== Profiling application: ./nvlink_re 0 1 218
==138230== Profiling result:
==138230== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.881408MB/s,114.881408MB/s,373.364978MB/s,244.123193MB/s,114.881408MB/s,179.502301MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.161011MB/s,86.161011MB/s,384.010240MB/s,244.123193MB/s,86.161011MB/s,165.142102MB/s"
