==166517== NVPROF is profiling process 166517, command: ./nvlink_re 0 1 551
==166517== Profiling application: ./nvlink_re 0 1 551
==166517== Profiling result:
==166517== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.486218MB/s,113.486218MB/s,363.224371MB/s,567.160906MB/s,113.486218MB/s,479.343686MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.114619MB/s,85.114619MB/s,376.428917MB/s,638.553165MB/s,85.114619MB/s,538.284997MB/s"
