==144566== NVPROF is profiling process 144566, command: ./nvlink_re 0 1 292
==144566== Profiling application: ./nvlink_re 0 1 292
==144566== Profiling result:
==144566== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.060130MB/s,113.060130MB/s,338.837594MB/s,367.445827MB/s,113.060130MB/s,240.252980MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.795053MB/s,84.795053MB/s,338.863210MB/s,375.681567MB/s,84.795053MB/s,236.017745MB/s"
