==171948== NVPROF is profiling process 171948, command: ./nvlink_re 0 1 613
==171948== Profiling application: ./nvlink_re 0 1 613
==171948== Profiling result:
==171948== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.165024MB/s,113.165024MB/s,444.990153MB/s,582.904046MB/s,113.165024MB/s,478.019370MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.873723MB/s,84.873723MB/s,495.410639MB/s,688.312169MB/s,84.873723MB/s,535.612899MB/s"
