==172268== NVPROF is profiling process 172268, command: ./nvlink_re 0 1 617
==172268== Profiling application: ./nvlink_re 0 1 617
==172268== Profiling result:
==172268== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.514050MB/s,109.514050MB/s,456.779933MB/s,563.674777MB/s,109.514050MB/s,463.020746MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.135493MB/s,82.135493MB/s,501.662957MB/s,666.406848MB/s,82.135493MB/s,518.586530MB/s"
