==136779== NVPROF is profiling process 136779, command: ./nvlink_re 0 1 204
==136779== Profiling application: ./nvlink_re 0 1 204
==136779== Profiling result:
==136779== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.393054MB/s,112.393054MB/s,161.565093MB/s,365.277829MB/s,112.393054MB/s,238.835443MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.294746MB/s,84.294746MB/s,133.466785MB/s,375.857294MB/s,84.294746MB/s,238.835443MB/s"
