==180883== NVPROF is profiling process 180883, command: ./nvlink_re 0 1 715
==180883== Profiling application: ./nvlink_re 0 1 715
==180883== Profiling result:
==180883== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.195049MB/s,110.195049MB/s,511.117076MB/s,578.382352MB/s,110.195049MB/s,564.550888MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.646242MB/s,82.646242MB/s,556.903025MB/s,665.303034MB/s,82.646242MB/s,665.568212MB/s"
