==144407== NVPROF is profiling process 144407, command: ./nvlink_re 0 1 290
==144407== Profiling application: ./nvlink_re 0 1 290
==144407== Profiling result:
==144407== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.685092MB/s,114.685092MB/s,343.797559MB/s,372.726954MB/s,114.685092MB/s,243.706023MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.013776MB/s,86.013776MB/s,339.268819MB/s,380.956738MB/s,86.013776MB/s,239.377038MB/s"
