==190941== NVPROF is profiling process 190941, command: ./nvlink_re 0 1 833
==190941== Profiling application: ./nvlink_re 0 1 833
==190941== Profiling result:
==190941== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.647131MB/s,113.647131MB/s,589.033760MB/s,714.782298MB/s,113.647131MB/s,615.997349MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.235305MB/s,85.235305MB/s,687.453148MB/s,844.683378MB/s,85.235305MB/s,715.353512MB/s"
