==183006== NVPROF is profiling process 183006, command: ./nvlink_re 0 1 742
==183006== Profiling application: ./nvlink_re 0 1 742
==183006== Profiling result:
==183006== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.546346MB/s,109.546346MB/s,539.769143MB/s,583.720015MB/s,109.546346MB/s,569.377199MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.159715MB/s,82.159715MB/s,624.982307MB/s,658.520606MB/s,82.159715MB/s,672.196913MB/s"
