==203979== NVPROF is profiling process 203979, command: ./nvlink_re 0 1 987
==203979== Profiling application: ./nvlink_re 0 1 987
==203979== Profiling result:
==203979== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.189106MB/s,110.189106MB/s,623.988185MB/s,787.689419MB/s,110.189106MB/s,680.269071MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.641784MB/s,82.641784MB/s,740.743466MB/s,951.098090MB/s,82.641784MB/s,811.467977MB/s"
