==159284== NVPROF is profiling process 159284, command: ./nvlink_re 0 1 467
==159284== Profiling application: ./nvlink_re 0 1 467
==159284== Profiling result:
==159284== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.132051MB/s,111.132051MB/s,355.535748MB/s,483.495428MB/s,111.132051MB/s,395.803603MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.348992MB/s,83.348992MB/s,378.605601MB/s,521.653984MB/s,83.348992MB/s,443.198277MB/s"
