==170570== NVPROF is profiling process 170570, command: ./nvlink_re 0 1 596
==170570== Profiling application: ./nvlink_re 0 1 596
==170570== Profiling result:
==170570== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.526447MB/s,113.526447MB/s,418.778436MB/s,584.741213MB/s,113.526447MB/s,479.570542MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.144791MB/s,85.144791MB/s,443.559461MB/s,685.436637MB/s,85.144791MB/s,544.154657MB/s"
