==120321== NVPROF is profiling process 120321, command: ./nvlink_re 0 1 16
==120321== Profiling application: ./nvlink_re 0 1 16
==120321== Profiling result:
==120321== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"117.104548MB/s,117.104548MB/s,117.104548MB/s,168.337868MB/s,117.104548MB/s,117.104548MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.828365MB/s,87.828365MB/s,87.828365MB/s,139.061685MB/s,87.828365MB/s,87.828365MB/s"
