==204459== NVPROF is profiling process 204459, command: ./nvlink_re 0 1 993
==204459== Profiling application: ./nvlink_re 0 1 993
==204459== Profiling result:
==204459== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.746603MB/s,112.746603MB/s,664.757065MB/s,793.680429MB/s,112.746603MB/s,695.593695MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.559909MB/s,84.559909MB/s,793.624999MB/s,976.753944MB/s,84.559909MB/s,818.993616MB/s"
