==147173== NVPROF is profiling process 147173, command: ./nvlink_re 0 1 325
==147173== Profiling application: ./nvlink_re 0 1 325
==147173== Profiling result:
==147173== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.734001MB/s,112.734001MB/s,360.908943MB/s,366.385906MB/s,112.734001MB/s,274.789385MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.550457MB/s,84.550457MB/s,382.886395MB/s,374.386286MB/s,84.550457MB/s,272.065241MB/s"
