==159680== NVPROF is profiling process 159680, command: ./nvlink_re 0 1 472
==159680== Profiling application: ./nvlink_re 0 1 472
==159680== Profiling result:
==159680== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.258540MB/s,111.258540MB/s,355.955977MB/s,483.768628MB/s,111.258540MB/s,396.036038MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.443860MB/s,83.443860MB/s,379.339818MB/s,522.112750MB/s,83.443860MB/s,443.630323MB/s"
