==154498== NVPROF is profiling process 154498, command: ./nvlink_re 0 1 412
==154498== Profiling application: ./nvlink_re 0 1 412
==154498== Profiling result:
==154498== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.419796MB/s,110.419796MB/s,351.506704MB/s,420.975974MB/s,110.419796MB/s,342.167961MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.814803MB/s,82.814803MB/s,377.677570MB/s,453.877607MB/s,82.814803MB/s,386.040276MB/s"
